1253114,31822,242.9426504,0,-123.3451912,244.6279557,-1.190919255,-125.7287474,-183.3973136,-245.2612124,-123.2285157,-187.2867166,-244.1076876,-124.95596,-183.3973136,245.2612124,-123.2285157,-185.5209818,247.6650333,-124.6511576
1253124,31832,242.9426504,0,-123.3451912,244.5110581,-1.18975024,-124.7166811,-183.3973136,-245.2612124,-123.2285157,-187.2867166,-244.1076876,-124.95596,-183.3973136,245.2612124,-123.2285157,-184.5542574,246.5707794,-124.95596
1253134,31842,244.2528688,0,-122.6963082,244.5110581,-1.18975024,-124.7166811,-183.3973136,-245.2612124,-123.2285157,-187.2867166,-244.1076876,-124.95596,-183.3973136,245.2612124,-123.2285157,-184.4634722,246.4680179,-123.9464339
1253144,31852,242.8055303,0,-122.3356651,243.063792,-1.175277096,-124.356038,-181.9229511,-246.3417317,-122.2219337,-187.1938944,-244.0067621,-123.9464339,-181.9229511,246.3417317,-122.2219337,-184.4634722,246.4680179,-123.9464339
1253154,31862,242.8055303,0,-122.3356651,243.063792,-1.175277096,-124.356038,-181.9229511,-246.3417317,-122.2219337,-184.8552263,-244.1574743,-124.2366201,-181.9229511,246.3417317,-122.2219337,-183.0799386,247.678045,-123.9464339
1253164,31872,244.1056605,0,-121.6882038,244.3840464,-1.18848008,-123.7058343,-180.9634186,-245.2334778,-122.4974746,-185.7362736,-245.1348743,-122.9383295,-180.9634186,245.2334778,-122.4974746,-182.9835822,247.5667539,-122.9383295
1253174,31882,244.1056605,0,-121.6882038,244.3840464,-1.18848008,-123.7058343,-181.8134175,-246.2152211,-121.2169749,-184.3660077,-246.3576959,-122.9383295,-181.8134175,246.2152211,-121.2169749,-182.9835822,247.5667539,-122.9383295
1253184,31892,244.1056605,0,-121.6882038,244.3899888,0,-123.7058343,-181.8134175,-246.2152211,-121.2169749,-184.3660077,-246.3576959,-122.9383295,-181.8134175,246.2152211,-121.2169749,-182.0259012,246.4606385,-123.2285157
1253194,31902,243.9483787,0,-120.6816218,245.7037413,0,-123.0424601,-180.8538851,-245.1069672,-121.4925158,-183.3973136,-245.2612124,-123.2285157,-180.8538851,245.1069672,-121.4925158,-182.0259012,246.4606385,-123.2285157
1253204,31912,243.9483787,0,-120.6816218,244.2528688,0,-122.6963082,-181.6973115,-246.0811194,-120.2137397,-184.2618736,-246.2398245,-121.9317475,-181.6973115,246.0811194,-120.2137397,-182.880632,247.4478471,-121.9317475
1253214,31922,245.2319116,0,-120.0228149,245.556533,0,-122.0343557,-180.737779,-244.9728655,-120.4892806,-183.2931796,-245.1433411,-122.2219337,-180.737779,244.9728655,-120.4892806,-181.9229511,246.3417317,-122.2219337
1253224,31932,245.2319116,0,-120.0228149,245.556533,0,-122.0343557,-180.737779,-244.9728655,-120.4892806,-185.5189244,-244.8937554,-120.9267887,-180.737779,244.9728655,-120.4892806,-182.7710984,247.3213365,-120.9267887
1253234,31942,245.2319116,0,-120.0228149,245.556533,0,-122.0343557,-181.5746446,-245.9394399,-119.2123284,-184.5393141,-243.8070135,-121.2169749,-181.5746446,245.9394399,-119.2123284,-182.7710984,247.3213365,-120.9267887
1253244,31952,245.054531,0,-119.0195797,245.3992512,0,-121.0277737,-180.6151121,-244.831186,-119.4878693,-183.1823864,-245.0179321,-121.2169749,-180.6151121,244.831186,-119.4878693,-181.8134175,246.2152211,-121.2169749
1253254,31962,245.054531,0,-119.0195797,245.3992512,0,-121.0277737,-179.248139,-246.002812,-119.4878693,-184.0336392,-245.9814816,-119.9235535,-179.248139,246.002812,-119.4878693,-181.2643572,248.3791415,-119.9235535
1253264,31972,245.054531,0,-119.0195797,246.686173,0,-120.354441,-180.0688246,-246.970078,-118.2128412,-184.0336392,-245.9814816,-119.9235535,-180.0688246,246.970078,-118.2128412,-181.2643572,248.3791415,-119.9235535
1253274,31982,246.3213884,0,-118.3497945,246.686173,0,-120.354441,-179.1204224,-245.8522843,-118.4883821,-183.0649452,-244.8849981,-120.2137397,-179.1204224,245.8522843,-118.4883821,-180.3177851,247.2635047,-120.2137397
1253284,31992,246.3213884,0,-118.3497945,246.686173,0,-120.354441,-179.1204224,-245.8522843,-118.4883821,-183.0649452,-244.8849981,-120.2137397,-179.1204224,245.8522843,-118.4883821,-181.1431132,248.2362424,-118.9221422
1253294,32002,246.1239799,0,-117.3503073,247.9662972,0,-119.6682729,-178.986246,-245.694143,-117.4909189,-181.5746446,-245.9394399,-119.2123284,-178.986246,245.694143,-117.4909189,-181.1431132,248.2362424,-118.9221422
1253314,32022,246.1239799,0,-117.3503073,247.9662972,0,-119.6682729,-178.986246,-245.694143,-117.4909189,-182.40311,-246.8963122,-117.922655,-178.986246,245.694143,-117.4909189,-181.0153966,248.0857147,-117.922655
1253324,32032,247.3740914,0,-116.6699113,249.2394959,0,-118.9693381,-178.8456231,-245.5284038,-116.4955795,-181.4454291,-245.7901969,-118.2128412,-178.8456231,245.5284038,-116.4955795,-181.0153966,248.0857147,-117.922655
1253344,32052,247.1567339,0,-115.6745719,249.0420874,0,-117.9698509,-178.8456231,-245.5284038,-116.4955795,-181.4454291,-245.7901969,-118.2128412,-178.8456231,245.5284038,-116.4955795,-179.1204224,245.8522843,-118.4883821
1253354,32062,247.1567339,0,-115.6745719,247.5814848,0,-117.6673745,-178.6985678,-245.3550834,-115.5024634,-180.4858967,-244.681943,-118.4883821,-178.6985678,245.3550834,-115.5024634,-179.9346481,246.8119366,-117.215378
1253364,32072,247.1567339,0,-115.6745719,247.5814848,0,-117.6673745,-178.6985678,-245.3550834,-115.5024634,-181.309678,-245.6334052,-117.215378,-178.6985678,245.3550834,-115.5024634,-181.309678,245.6334052,-117.215378
1253374,32082,248.3900367,0,-114.9839323,247.5814848,0,-117.6673745,-176.3875601,-245.3782341,-115.7633316,-181.1674048,-245.4690805,-116.2200386,-176.3875601,245.3782341,-115.7633316,-180.3501455,244.5251513,-117.4909189
1253384,32092,248.3900367,0,-114.9839323,248.834694,0,-116.9723878,-177.1747953,-246.3251082,-114.51167,-181.1674048,-245.4690805,-116.2200386,-177.1747953,246.3251082,-114.51167,-179.7940252,246.6461975,-116.2200386
1253394,32102,248.3900367,0,-114.9839323,250.0808908,0,-116.2649039,-177.1747953,-246.3251082,-114.51167,-180.2078723,-244.3608266,-116.4955795,-177.1747953,246.3251082,-114.51167,-179.7940252,246.6461975,-116.2200386
1253404,32112,248.1528173,0,-113.9931388,250.0808908,0,-116.2649039,-176.2359036,-245.1958242,-114.7725381,-178.8456231,-245.5284038,-116.4955795,-176.2359036,245.1958242,-114.7725381,-177.4717664,246.6823004,-116.4955795
1253414,32122,248.1528173,0,-113.9931388,248.6173366,0,-115.9770484,-177.0168123,-246.1350887,-113.5232982,-179.64697,-246.4728771,-115.2269225,-177.0168123,246.1350887,-113.5232982,-178.2636286,247.6347397,-115.2269225
1253424,32132,249.3692562,0,-113.2926226,249.853591,0,-115.2717878,-177.0168123,-246.1350887,-113.5232982,-178.6985678,-245.3550834,-115.5024634,-177.0168123,246.1350887,-113.5232982,-178.2636286,247.6347397,-115.2269225
1253434,32142,249.3692562,0,-113.2926226,249.853591,0,-115.2717878,-176.0779207,-245.0058048,-113.7841664,-178.6985678,-245.3550834,-115.5024634,-176.0779207,245.0058048,-113.7841664,-177.3264517,246.5075181,-115.5024634
1253444,32152,249.3692562,0,-113.2926226,249.853591,0,-115.2717878,-176.8525186,-245.9374789,-112.5374469,-179.493497,-246.2919928,-114.236129,-176.8525186,245.9374789,-112.5374469,-178.1119722,247.4523298,-114.236129
1253454,32162,250.5786293,0,-112.5799772,251.0827312,0,-114.5542003,-175.913627,-244.8081949,-112.7983151,-178.5450949,-245.1741991,-114.51167,-175.913627,244.8081949,-112.7983151,-177.1747953,246.3251082,-114.51167
1253464,32172,249.1122697,0,-112.3067713,251.0827312,0,-114.5542003,-175.913627,-244.8081949,-112.7983151,-178.5450949,-245.1741991,-114.51167,-175.913627,244.8081949,-112.7983151,-177.9539892,247.2623104,-113.2477572
1253474,32182,250.3117973,0,-111.5967451,249.6163716,0,-114.2809944,-176.6819306,-245.7322983,-111.5542148,-179.3336218,-246.1035627,-113.2477572,-176.6819306,245.7322983,-111.5542148,-177.9539892,247.2623104,-113.2477572
1253484,32192,250.3117973,0,-111.5967451,250.8356159,0,-113.5658285,-174.3785911,-245.7259318,-111.815083,-178.3852197,-244.985769,-113.5232982,-174.3785911,245.7259318,-111.815083,-177.0168123,246.1350887,-113.5232982
1253494,32202,250.3117973,0,-111.5967451,250.8356159,0,-113.5658285,-174.3785911,-245.7259318,-111.815083,-179.1673602,-245.9076056,-112.261906,-174.3785911,245.7259318,-111.815083,-177.0168123,246.1350887,-113.5232982
1253504,32212,251.5041647,0,-110.8747592,252.0476476,0,-112.8385061,-175.131414,-246.6500594,-110.5737001,-179.1673602,-245.9076056,-112.261906,-175.131414,246.6500594,-110.5737001,-177.7896955,247.0647005,-112.261906
1253514,32222,251.5041647,0,-110.8747592,252.0476476,0,-112.8385061,-174.203862,-245.5114431,-110.8345682,-179.1673602,-245.9076056,-112.261906,-174.203862,245.5114431,-110.8345682,-175.4746709,247.0714243,-112.5374469
1253524,32232,250.0351464,0,-110.6162304,252.0476476,0,-112.8385061,-174.203862,-245.5114431,-110.8345682,-178.2189581,-244.7898119,-112.5374469,-174.203862,245.5114431,-110.8345682,-176.2320012,248.001085,-111.2786738
1253534,32242,251.2177227,0,-109.89706,253.2523457,0,-112.0991,-174.9505009,-246.4279795,-109.5960008,-178.994729,-245.7041411,-111.2786738,-174.9505009,246.4279795,-109.5960008,-176.2320012,248.001085,-111.2786738
1253544,32252,251.2177227,0,-109.89706,253.2523457,0,-112.0991,-174.0229488,-245.2893632,-109.856869,-176.6819306,-245.7322983,-111.5542148,-174.0229488,245.2893632,-109.856869,-176.2320012,248.001085,-111.2786738
1253564,32272,252.3930483,0,-109.1661001,254.4495896,0,-111.347684,-174.7634219,-246.1983307,-108.6212149,-176.5050653,-245.5195675,-110.5737001,-174.7634219,246.1983307,-108.6212149,-176.0572721,247.7865962,-110.2981591
1253574,32282,252.3930483,0,-109.1661001,252.9756948,0,-111.1185853,-173.8358698,-245.0597144,-108.8820831,-176.5050653,-245.5195675,-110.5737001,-173.8358698,245.0597144,-108.8820831,-175.131414,246.6500594,-110.5737001
1253584,32292,252.0871109,0,-108.1943248,254.1631476,0,-110.3699848,-173.8358698,-245.0597144,-108.8820831,-175.5661737,-244.3902835,-110.8345682,-173.8358698,245.0597144,-108.8820831,-175.8763589,247.5645163,-109.3204599
1253594,32302,252.0871109,0,-108.1943248,252.6892528,0,-110.140886,-172.2761059,-245.9244226,-107.9103078,-176.3219404,-245.2993079,-109.5960008,-172.2761059,245.9244226,-107.9103078,-174.9505009,246.4279795,-109.5960008
1253604,32312,252.0871109,0,-108.1943248,252.6892528,0,-110.140886,-172.2761059,-245.9244226,-107.9103078,-176.3219404,-245.2993079,-109.5960008,-172.2761059,245.9244226,-107.9103078,-175.6892799,247.3348676,-108.3456739
1253614,32322,253.2453659,0,-107.4547563,253.8669431,0,-109.3951988,-172.2761059,-245.9244226,-107.9103078,-176.3219404,-245.2993079,-109.5960008,-172.2761059,245.9244226,-107.9103078,-175.6892799,247.3348676,-108.3456739
1253624,32332,253.2453659,0,-107.4547563,253.8669431,0,-109.3951988,-172.0792089,-245.6777243,-106.9416405,-177.0697513,-246.1987629,-108.3456739,-172.0792089,245.6777243,-106.9416405,-174.7634219,246.1983307,-108.6212149
1253634,32342,254.3961675,0,-106.7036424,252.3930483,0,-109.1661001,-172.0792089,-245.6777243,-106.9416405,-176.1325743,-245.0715413,-108.6212149,-172.0792089,245.6777243,-106.9416405,-173.3830701,247.3113724,-108.6212149
1253644,32352,252.9200555,0,-106.4892938,253.5610056,0,-108.4234236,-172.0792089,-245.6777243,-106.9416405,-175.9369859,-244.8362907,-107.6494397,-172.0792089,245.6777243,-106.9416405,-173.3830701,247.3113724,-108.6212149
1253654,32362,252.9200555,0,-106.4892938,254.721478,0,-107.6691049,-171.8762794,-245.4234676,-105.976178,-175.2966997,-246.8529558,-106.4052314,-171.8762794,245.4234676,-105.976178,-174.1066721,248.2179958,-107.3738987
1253664,32372,254.0612189,0,-105.7414812,254.721478,0,-107.6691049,-171.8762794,-245.4234676,-105.976178,-175.2966997,-246.8529558,-106.4052314,-171.8762794,245.4234676,-105.976178,-173.9097752,247.9712975,-106.4052314
1253674,32382,254.0612189,0,-105.7414812,254.721478,0,-107.6691049,-171.8762794,-245.4234676,-105.976178,-175.2966997,-246.8529558,-106.4052314,-171.8762794,245.4234676,-105.976178,-173.9097752,247.9712975,-106.4052314
1253684,32392,255.1948472,0,-104.9822945,255.8743492,0,-106.9032194,-171.6673375,-245.1616779,-105.0140168,-174.3708417,-245.716419,-106.6807723,-171.6673375,245.1616779,-105.0140168,-172.9953286,246.8255591,-106.6807723
1253694,32402,255.1948472,0,-104.9822945,255.8743492,0,-106.9032194,-170.2975069,-246.2438111,-105.0140168,-174.3708417,-245.716419,-106.6807723,-170.2975069,246.2438111,-105.0140168,-172.9953286,246.8255591,-106.6807723
1253704,32412,255.1948472,0,-104.9822945,257.019504,0,-106.1258437,-170.2975069,-246.2438111,-105.0140168,-174.3708417,-245.716419,-106.6807723,-170.2975069,246.2438111,-105.0140168,-173.7068457,247.7170408,-105.4397689
1253714,32422,255.1948472,0,-104.9822945,257.019504,0,-106.1258437,-170.2975069,-246.2438111,-105.0140168,-175.0912378,-246.6007411,-105.4397689,-170.2975069,246.2438111,-105.0140168,-172.7923991,246.5713023,-105.7153098
1253724,32432,255.1948472,0,-104.9822945,255.5394006,0,-105.9410582,-169.3913497,-245.0848755,-105.2601861,-174.8796885,-246.3410538,-104.4776076,-169.3913497,245.0848755,-105.2601861,-173.4979038,247.455251,-104.4776076
1253734,32442,256.3208271,0,-104.2118097,255.5329006,-1.299972339,-105.9410582,-170.0852773,-245.9723786,-104.0552531,-174.8796885,-246.3410538,-104.4776076,-170.0852773,245.9723786,-104.0552531,-172.1050463,248.555575,-104.4776076
1253744,32452,256.3208271,0,-104.2118097,258.1501972,-1.326146178,-105.3370554,-170.0852773,-245.9723786,-104.0552531,-173.9538305,-245.2045169,-104.7531486,-170.0852773,245.9723786,-104.0552531,-172.1050463,248.555575,-104.4776076
1253754,32462,256.3208271,0,-104.2118097,256.6749507,0,-105.16708,-169.17912,-244.8134431,-104.3014224,-173.9538305,-245.2045169,-104.7531486,-169.17912,244.8134431,-104.3014224,-171.2021027,247.4007495,-104.7531486
1253764,32472,256.3208271,0,-104.2118097,256.6749507,0,-105.16708,-169.17912,-244.8134431,-104.3014224,-173.9538305,-245.2045169,-104.7531486,-169.17912,244.8134431,-104.3014224,-171.2021027,247.4007495,-104.7531486
1253774,32482,257.439046,0,-103.4301038,257.8027044,0,-104.3817852,-168.492095,-246.757512,-103.0999828,-174.662073,-246.0739199,-103.518844,-168.492095,246.757512,-103.0999828,-171.8928167,248.2841425,-103.518844
1253784,32492,257.439046,0,-103.4301038,257.8027044,0,-104.3817852,-167.5975722,-245.589573,-103.3461522,-172.3685239,-246.040216,-103.7943849,-167.5975722,245.589573,-103.3461522,-171.8928167,248.2841425,-103.518844
1253794,32502,257.439046,0,-103.4301038,257.8027044,0,-104.3817852,-167.5975722,-245.589573,-103.3461522,-172.3685239,-246.040216,-103.7943849,-167.5975722,245.589573,-103.3461522,-169.6004002,248.2045773,-103.7943849
1253804,32512,257.439046,0,-103.4301038,257.8027044,0,-104.3817852,-167.5975722,-245.589573,-103.3461522,-172.3685239,-246.040216,-103.7943849,-167.5975722,245.589573,-103.3461522,-169.6004002,248.2045773,-103.7943849
1253824,32532,258.5493921,0,-102.637255,258.922549,0,-103.5852522,-167.3764506,-245.3008643,-102.3944709,-170.7717485,-246.8503453,-102.8391147,-167.3764506,245.3008643,-102.3944709,-169.3850763,247.9234384,-102.8391147
1253834,32542,258.5493921,0,-102.637255,258.922549,0,-103.5852522,-166.0054428,-246.3400824,-102.3944709,-170.7717485,-246.8503453,-102.8391147,-166.0054428,246.3400824,-102.3944709,-168.492095,246.757512,-103.0999828
1253844,32552,258.5493921,0,-102.637255,258.922549,0,-103.5852522,-166.0054428,-246.3400824,-102.3944709,-169.8671528,-245.6934069,-103.0999828,-166.0054428,246.3400824,-102.3944709,-168.492095,246.757512,-103.0999828
1253864,32572,261.1380632,0,-101.9587919,260.0343723,0,-102.7775609,-165.1212108,-245.1613464,-102.6259167,-168.492095,-246.757512,-103.0999828,-165.1212108,245.1613464,-102.6259167,-168.492095,246.757512,-103.0999828
1253874,32582,261.1380632,0,-101.9587919,260.0343723,0,-102.7775609,-165.7815195,-246.0415788,-101.4464736,-168.2709735,-246.4688034,-102.1483015,-165.7815195,246.0415788,-101.4464736,-166.8882417,247.5169082,-102.1483015
1253884,32592,261.1380632,0,-101.9587919,260.0343723,0,-102.7775609,-164.8972875,-244.8628427,-101.6779195,-168.2709735,-246.4688034,-102.1483015,-164.8972875,244.8628427,-101.6779195,-166.8882417,247.5169082,-102.1483015
1253904,32612,262.2335115,0,-101.1290271,261.1380632,0,-101.9587919,-163.5307838,-245.8772915,-101.6779195,-167.3764506,-245.3008643,-102.3944709,-163.5307838,245.8772915,-101.6779195,-166.8882417,247.5169082,-102.1483015
1253924,32632,262.2335115,0,-101.1290271,261.1380632,0,-101.9587919,-163.3042552,-245.5689389,-100.7337012,-168.0440764,-246.1725538,-101.2003043,-163.3042552,245.5689389,-100.7337012,-166.6643184,247.2184045,-101.2003043
1253934,32642,262.2335115,0,-101.1290271,261.1380632,0,-101.9587919,-163.3042552,-245.5689389,-100.7337012,-168.0440764,-246.1725538,-101.2003043,-163.3042552,245.5689389,-100.7337012,-164.4031843,247.0648108,-101.4464736
1253944,32652,263.3206074,0,-100.2883495,262.2335115,0,-101.1290271,-163.3042552,-245.5689389,-100.7337012,-167.1495536,-245.0046148,-101.4464736,-163.3042552,245.5689389,-100.7337012,-164.4031843,247.0648108,-101.4464736
1253954,32662,263.3206074,0,-100.2883495,262.2335115,0,-101.1290271,-161.0689798,-245.3694195,-100.9504005,-167.1495536,-245.0046148,-101.4464736,-161.0689798,245.3694195,-100.9504005,-164.4031843,247.0648108,-101.4464736
1253964,32672,263.3206074,0,-100.2883495,262.2335115,0,-101.1290271,-161.7018339,-246.2491704,-99.79335623,-167.1495536,-245.0046148,-101.4464736,-161.7018339,246.2491704,-99.79335623,-163.5307838,245.8772915,-101.6779195
1253984,32692,263.3206074,0,-100.2883495,262.2335115,0,-101.1290271,-161.7018339,-246.2491704,-99.79335623,-165.5519188,-245.7355068,-100.5022553,-161.7018339,246.2491704,-99.79335623,-162.7912522,247.7636061,-100.5022553
1253994,32702,264.3992424,0,-99.43684318,263.3206074,0,-100.2883495,-160.8400434,-245.0511677,-100.0100555,-164.6676868,-244.5567707,-100.7337012,-160.8400434,245.0511677,-100.0100555,-162.7912522,247.7636061,-100.5022553
1254004,32712,265.8893791,0,-99.50275563,263.3206074,0,-100.2883495,-160.8400434,-245.0511677,-100.0100555,-163.3042552,-245.5689389,-100.7337012,-160.8400434,245.0511677,-100.0100555,-161.3958466,248.7568499,-100.5022553
1254014,32722,265.8893791,0,-99.50275563,263.3206074,0,-100.2883495,-160.0904811,-246.9033987,-98.85697861,-163.9445484,-246.4405115,-99.56191035,-160.0904811,246.9033987,-98.85697861,-161.1701041,248.4363246,-99.56191035
1254034,32742,266.9600298,0,-98.62560128,264.8100106,0,-100.3691598,-159.2407136,-245.6968381,-99.07367788,-163.0721478,-245.2529922,-99.79335623,-159.2407136,245.6968381,-99.07367788,-159.7680525,249.4133235,-99.56191035
1254044,32752,266.9600298,0,-98.62560128,265.8893791,0,-99.50275563,-159.2407136,-245.6968381,-99.07367788,-163.0721478,-245.2529922,-99.79335623,-159.2407136,245.6968381,-99.07367788,-158.9316647,248.2001705,-99.79335623
