timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
1532287,24659,-2.836464993,5.947180053,0.434555455,-0.781059631
1532297,24669,-2.837199138,5.948744307,0.299589409,-0.783193524
1532307,24679,-2.837791631,5.950335923,0.292904044,-0.80842329
1532318,24690,-2.838336823,5.951963796,0.252287929,-0.819449256
1532328,24700,-2.838875268,5.95361768,0.286156771,-0.834434809
1532338,24710,-2.839502568,5.955380498,0.341143635,-0.928383513
1532348,24720,-2.840223744,5.957087111,0.380031783,-0.778228957
1532358,24730,-2.841022853,5.95861648,0.419077248,-0.751140538
1532368,24740,-2.841851048,5.959971831,0.4091186,-0.604210091
1532378,24750,-2.842669249,5.961180391,0.40908193,-0.6043499
1532389,24761,-2.843524288,5.962329345,0.445957048,-0.544604585
1532399,24771,-2.844458592,5.963317341,0.488347263,-0.443391253
1532419,24791,-2.846216462,5.965228481,0.451120311,-0.503541273
1532429,24801,-2.847084603,5.966344329,0.417020932,-0.61230644
1532439,24811,-2.847927109,5.967699728,0.425485151,-0.743092088
1532449,24821,-2.848793217,5.969168655,0.440622679,-0.725835473
1532459,24831,-2.849631941,5.970598522,0.398101792,-0.704031586
1532459,24831,-2.849631941,5.970598522,0.398101792,-0.704031586
1532480,24852,-2.851224793,5.973939029,0.451654365,-1.028028532
1532490,24862,-2.852094873,5.976076663,0.418425575,-1.109605567
1532490,24862,-2.852094873,5.976076663,0.418425575,-1.109605567
1532510,24882,-2.852845034,5.978236589,0.331735949,-1.050320257
1532520,24892,-2.85357404,5.980525357,0.397269852,-1.238448451
1532530,24902,-2.854350267,5.983024152,0.378957431,-1.260346374
1532541,24913,-2.855143229,5.985468621,0.414003982,-1.184122202
1532551,24923,-2.855923245,5.987628002,0.3660127,-0.975259076
1532561,24933,-2.856668714,5.989543942,0.379456252,-0.940680823
1532571,24943,-2.857440792,5.991498262,0.392621749,-1.013639278
1532581,24953,-2.858231687,5.993377506,0.398272748,-0.865604852
1532591,24963,-2.859032055,5.995280788,0.402095084,-1.037677564
1532601,24973,-2.859766717,5.997188731,0.332566915,-0.87026468
1532612,24984,-2.86048256,5.998835704,0.38327609,-0.776708187
1532622,24994,-2.861237647,6.000578547,0.371811098,-0.966135132
1532632,25004,-2.861965266,6.002513081,0.35580825,-0.968398638
1532642,25014,-2.862766694,6.004450828,0.445619379,-0.969348738
1532652,25024,-2.863692845,6.006419979,0.480531943,-0.999802504
1532662,25034,-2.864635485,6.00851111,0.462107484,-1.09132828
1532672,25044,-2.865544937,6.01060465,0.447345171,-1.002211586
1532682,25054,-2.866455007,6.012714785,0.462724338,-1.107923048
1532693,25065,-2.867471645,6.014949002,0.55391345,-1.12629442
1532703,25075,-2.868579611,6.017202863,0.554053271,-1.127566633
1532713,25085,-2.869664063,6.019586986,0.53039826,-1.256555917
1532723,25095,-2.870683562,6.02206957,0.489100487,-1.226028437
1532723,25095,-2.870683562,6.02206957,0.489100487,-1.226028437
1532743,25115,-2.87170784,6.024485316,0.535178243,-1.189717762
1532753,25125,-2.872579958,6.026718127,0.336939711,-1.043092908
1532774,25146,-2.873899604,6.031181743,0.32668008,-1.058195176
1532784,25156,-2.874357217,6.033100594,0.130933132,-0.860656227
1532794,25166,-2.874729106,6.034870247,0.240955725,-0.908996712
1532804,25176,-2.875288545,6.036739795,0.318483932,-0.960551442
1532814,25186,-2.875961735,6.038707578,0.354705299,-1.007231468
1532824,25196,-2.876648302,6.040748489,0.331862584,-1.033678811
1532834,25206,-2.877403384,6.042833599,0.423218886,-1.051431982
1532845,25217,-2.878347199,6.045035963,0.520596076,-1.150931887
1532855,25227,-2.879484256,6.047635643,0.616461475,-1.448747522
1532865,25237,-2.880730485,6.050391621,0.62976738,-1.307230675
1532875,25247,-2.882165818,6.052837222,0.805564882,-1.138370145
1532885,25257,-2.883739547,6.055281224,0.768164106,-1.305631707
1532895,25267,-2.885361789,6.057615634,0.85407829,-1.028779228
1532905,25277,-2.886959622,6.059624144,0.743754491,-0.979729943
1532916,25288,-2.888222383,6.061542469,0.519006316,-0.938594976
1532926,25298,-2.889256664,6.063248599,0.515274886,-0.767535446
1532936,25308,-2.890217075,6.064615665,0.445136117,-0.599531059
1532946,25318,-2.891042447,6.065675688,0.380236482,-0.460491137
1532956,25328,-2.891668504,6.066543419,0.245820591,-0.407240057
1532956,25328,-2.891668504,6.066543419,0.245820591,-0.407240057
1532987,25359,-2.892939758,6.068040748,0.426825355,-0.579462723
1532997,25369,-2.89381571,6.069323553,0.449127578,-0.703342839
1532997,25369,-2.89381571,6.069323553,0.449127578,-0.703342839
1533007,25379,-2.894737129,6.070918169,0.472290474,-0.891272941
1533017,25389,-2.895587128,6.072863185,0.377708595,-1.053742538
1533027,25399,-2.896374953,6.074861625,0.410116986,-0.944697801
1533037,25409,-2.897167339,6.07692555,0.382269143,-1.119227348
1533047,25419,-2.897920228,6.078910396,0.370619289,-0.865618605
1533057,25429,-2.898694015,6.080532712,0.403168427,-0.756697563
1533068,25440,-2.8994788,6.08208888,0.381616377,-0.799470516
1533078,25450,-2.900292486,6.083701248,0.432069181,-0.812897392
1533088,25460,-2.901150995,6.085261132,0.426440169,-0.746986239
1533108,25480,-2.902587695,6.087637803,0.361039903,-0.432041774
1533118,25490,-2.903338621,6.088450617,0.389886139,-0.380772219
1533128,25500,-2.904128145,6.089342746,0.399637246,-0.511356724
1533139,25511,-2.904924704,6.090439621,0.396922641,-0.585518054
1533149,25521,-2.905697979,6.091776207,0.376351812,-0.751068339
1533159,25531,-2.906462251,6.093319713,0.38792004,-0.792437353
1533159,25531,-2.906462251,6.093319713,0.38792004,-0.792437353
1533179,25551,-2.908201327,6.096211996,0.462976166,-0.755004899
1533189,25561,-2.909095755,6.097818191,0.431451074,-0.851189908
1533189,25561,-2.909095755,6.097818191,0.431451074,-0.851189908
1533210,25582,-2.910092962,6.099558789,0.565756739,-0.889408311
1533220,25592,-2.911138676,6.101346685,0.479957283,-0.898487359
1533230,25602,-2.91212384,6.103008528,0.505206422,-0.763355919
1533240,25612,-2.913130649,6.104593255,0.50160206,-0.821371154
1533250,25622,-2.91406745,6.10633176,0.435199436,-0.917133746
1533260,25632,-2.914921857,6.107970299,0.419207457,-0.72140501
1533280,25652,-2.916322325,6.111305246,0.325761121,-0.991645791
1533291,25663,-2.917034109,6.113324931,0.386022951,-1.028039993
1533301,25673,-2.917727902,6.115223872,0.307769535,-0.870900736
1533301,25673,-2.917727902,6.115223872,0.307769535,-0.870900736
1533321,25693,-2.918703939,6.118717488,0.21676801,-0.869295123
1533331,25703,-2.919098254,6.12037711,0.177546658,-0.790326375
1533341,25713,-2.91946939,6.121956572,0.193589851,-0.789135656
1533351,25723,-2.919906552,6.123547234,0.243571239,-0.801526489
1533362,25734,-2.920520378,6.125197892,0.370255548,-0.849131617
1533372,25744,-2.921218029,6.126981724,0.327394669,-0.934700634
1533382,25754,-2.921935718,6.128814351,0.390294729,-0.897925792
1533392,25764,-2.922778465,6.130571687,0.452452655,-0.859410477
1533402,25774,-2.923656715,6.13226812,0.425797143,-0.837022562
1533412,25784,-2.924574531,6.133791071,0.492018933,-0.685928225
1533422,25794,-2.925546987,6.135199849,0.480436961,-0.722850125
1533422,25794,-2.925546987,6.135199849,0.480436961,-0.722850125
1533443,25815,-2.926536988,6.136700579,0.509564269,-0.777879421
1533453,25825,-2.927534562,6.138441494,0.488009101,-0.963036137
1533463,25835,-2.928371059,6.140426154,0.348488046,-1.021624132
1533473,25845,-2.929068662,6.142576279,0.349115478,-1.128500735
1533483,25855,-2.929829081,6.144795287,0.411303096,-1.090506509
1533493,25865,-2.930509347,6.14694715,0.268962786,-1.061357298
1533503,25875,-2.930996123,6.148951037,0.217812947,-0.942529434
1533514,25886,-2.93145337,6.150703007,0.239434502,-0.809440964
1533524,25896,-2.931919366,6.152266321,0.226561527,-0.753872636
1533534,25906,-2.932330845,6.153571406,0.184917074,-0.551212236
1533554,25926,-2.933379912,6.15525029,0.302597817,-0.287149314
1533564,25936,-2.93402439,6.155903556,0.341880068,-0.366116793
1533574,25946,-2.934654758,6.156787983,0.288487808,-0.518309274
1533584,25956,-2.935222359,6.15771051,0.279113928,-0.404218202
1533595,25967,-2.935815304,6.158442314,0.31383039,-0.32758582
1533595,25967,-2.935815304,6.158442314,0.31383039,-0.32758582
1533615,25987,-2.936845004,6.160108421,0.20251346,-0.476202165
1533625,25997,-2.937191492,6.161254304,0.143974603,-0.669681443
1533635,26007,-2.937545495,6.162908291,0.210029057,-0.98430511
1533645,26017,-2.937790631,6.165123255,0.035106277,-1.230659
1533655,26027,-2.937825901,6.167380591,0.000163892,-1.026677281
1533666,26038,-2.937879623,6.169297837,0.053558426,-0.890568117
1533676,26048,-2.938111656,6.170912629,0.178474539,-0.724224187
1533686,26058,-2.938526076,6.172363661,0.235944931,-0.726807288
1533696,26068,-2.938869097,6.1737546,0.107076883,-0.664132544
1533706,26078,-2.939164324,6.174788281,0.188149748,-0.369547735
1533716,26088,-2.939594502,6.175391419,0.242028045,-0.233590957
1533737,26109,-2.940553276,6.176408743,0.268188937,-0.346331032
1533737,26109,-2.940553276,6.176408743,0.268188937,-0.346331032
1533757,26129,-2.941670704,6.178694388,0.258672898,-0.807850275
1533767,26139,-2.942226763,6.180478491,0.29738578,-0.976252729
1533767,26139,-2.942226763,6.180478491,0.29738578,-0.976252729
1533787,26159,-2.943243414,6.184965394,0.245063648,-1.235533708
1533787,26159,-2.943243414,6.184965394,0.245063648,-1.235533708
1533797,26169,-2.943755667,6.187410033,0.267189363,-1.209105172
1533807,26179,-2.944348011,6.189741213,0.325154459,-1.122074347
1533818,26190,-2.945023713,6.191901127,0.350547055,-1.03784031
1533838,26210,-2.946400671,6.196245953,0.314074488,-1.098552305
1533848,26220,-2.94709253,6.198421305,0.377784702,-1.076800053
1533858,26230,-2.947912442,6.20046279,0.442127741,-0.964684197
1533868,26240,-2.948816883,6.202242706,0.462312972,-0.815231858
1533878,26250,-2.94962371,6.203777076,0.344514135,-0.71913821
1533889,26261,-2.950404123,6.205384302,0.435898576,-0.888088057
1533899,26271,-2.951277213,6.207176782,0.43719213,-0.904391847
1533909,26281,-2.952010576,6.208794038,0.296170662,-0.712863832
1533919,26291,-2.952584539,6.210114002,0.277791988,-0.607100251
1533929,26301,-2.953209675,6.211461434,0.347343716,-0.740332492
1533939,26311,-2.953828631,6.213015004,0.271613221,-0.813236617
1533949,26321,-2.954377507,6.214435526,0.277262552,-0.6072859
1533959,26331,-2.954897796,6.215546535,0.243026508,-0.503723481
1533970,26342,-2.955345235,6.216491823,0.204412492,-0.441564609
1533980,26352,-2.955883147,6.217347283,0.33349922,-0.41389456
1533990,26362,-2.956446059,6.218118359,0.229412667,-0.357181911
1534000,26372,-2.956941969,6.218697964,0.266497005,-0.222422775
1534010,26382,-2.957591677,6.219345894,0.38321182,-0.42550758
1534020,26392,-2.958301652,6.220300716,0.326762862,-0.529313962
1534041,26413,-2.959524466,6.222031379,0.301550572,-0.433105214
1534051,26423,-2.96008608,6.222984015,0.260063093,-0.51953087
1534061,26433,-2.960600031,6.223957454,0.253888486,-0.453908789
1534071,26443,-2.961073894,6.224761512,0.219974494,-0.350149293
1534081,26453,-2.961436557,6.225517969,0.142688483,-0.406307258
1534091,26463,-2.961752965,6.226311478,0.173719215,-0.387202096
1534101,26473,-2.962194099,6.226937952,0.267415211,-0.239271308
1534112,26484,-2.962653564,6.227216162,0.192048968,-0.038939361
1534112,26484,-2.962653564,6.227216162,0.192048968,-0.038939361
1534132,26504,-2.963051996,6.227350482,0.206383536,-0.095380328
1534142,26514,-2.96358928,6.227431069,0.330900798,0.01479377
1534152,26524,-2.96427427,6.227423938,0.354088899,-0.007662738
1534162,26534,-2.965009497,6.227551846,0.381138435,-0.120245595
1534172,26544,-2.965653876,6.228025328,0.263239782,-0.353236448
1534182,26554,-2.966275028,6.228690231,0.357912347,-0.311666513
1534193,26565,-2.967060498,6.2293564,0.427557456,-0.354502709
1534203,26575,-2.967816922,6.230239554,0.328866815,-0.528651594
1534213,26585,-2.968508555,6.231400112,0.362765792,-0.63190619
1534223,26595,-2.96922523,6.232747025,0.353909649,-0.715006861
1534233,26605,-2.969975843,6.234197799,0.39670291,-0.735766786
1534243,26615,-2.970663966,6.2356873,0.291420788,-0.753733968
1534253,26625,-2.971222583,6.236933971,0.267195733,-0.492937715
1534264,26636,-2.971777663,6.237877034,0.287884476,-0.450124858
1534274,26646,-2.972436231,6.238786114,0.37068342,-0.458955561
1534284,26656,-2.973234347,6.239781792,0.427432532,-0.536722627
1534294,26666,-2.974007137,6.241042854,0.34535758,-0.724338788
1534304,26676,-2.97471394,6.242580499,0.361446005,-0.813306525
1534315,26687,-2.975427865,6.24419986,0.352478683,-0.806054447
1534324,26696,-2.976051437,6.245729738,0.271093037,-0.723823085
1534334,26706,-2.976613562,6.247223459,0.291032266,-0.769898537
1534345,26717,-2.97727632,6.248612805,0.371725729,-0.619447053
1534365,26737,-2.978018024,6.249821728,0.369978127,-0.589476254
1534375,26747,-2.978883036,6.250894549,0.495033865,-0.483344907
1534385,26757,-2.979818096,6.251935509,0.440026311,-0.557614766
1534395,26767,-2.980571274,6.253186302,0.313151115,-0.693177812
1534405,26777,-2.981305198,6.254496748,0.420773339,-0.617268541
1534416,26788,-2.98204031,6.255823723,0.314338324,-0.709706592
1534426,26798,-2.982630264,6.257181835,0.275615553,-0.648404967
1534436,26808,-2.98328585,6.25836947,0.37997036,-0.53923
1534446,26818,-2.984075538,6.259502746,0.409718356,-0.594046409
1534456,26828,-2.984766492,6.260464641,0.281235065,-0.367848307
1534466,26838,-2.985379934,6.260957283,0.332206897,-0.124793744
1534487,26859,-2.986815351,6.261890549,0.372995914,-0.384074821
1534497,26869,-2.987609139,6.262818677,0.42079206,-0.544053375
1534507,26879,-2.988500323,6.264083738,0.470391632,-0.721007346
1534517,26889,-2.989471841,6.265596276,0.501126275,-0.791530848
1534527,26899,-2.990374758,6.267262627,0.401790994,-0.874820222
1534537,26909,-2.991143898,6.268908736,0.367349083,-0.771288658
1534547,26919,-2.991844345,6.270438148,0.333097599,-0.758123207
1534557,26929,-2.992498446,6.271914406,0.321004141,-0.718134309
1534568,26940,-2.993153611,6.273316685,0.334160378,-0.684145053
1534578,26950,-2.993787869,6.274616396,0.300098279,-0.615565611
1534578,26950,-2.993787869,6.274616396,0.300098279,-0.615565611
1534598,26970,-2.994450937,6.275885835,0.362969013,-0.653873629
1534608,26980,-2.994998276,6.277127206,0.184370233,-0.587497154
1534618,26990,-2.99540865,6.278078242,0.226003634,-0.363539577
1534628,27000,-2.995877803,6.278894214,0.243149636,-0.452431657
1534639,27011,-2.996381146,6.279887867,0.260193506,-0.54122169
1534649,27021,-2.996909798,6.281052357,0.268458654,-0.623268906
1534659,27031,-2.997417741,6.28242461,0.239483851,-0.74898374
1534669,27041,-2.998021915,6.284025146,0.364690504,-0.851552057
1534679,27051,-2.998661514,6.285655028,0.274908108,-0.778329807
1534699,27071,-2.999919185,6.288958645,0.400629259,-0.97144721
1534709,27081,-3.00072739,6.29105729,0.407575052,-1.127197577
1534720,27092,-3.001523381,6.293535434,0.388415968,-1.350946512
1534730,27102,-3.002329487,6.296367741,0.417689975,-1.481360628
1534740,27112,-3.003182114,6.299179296,0.434937719,-1.33019403
1534750,27122,-3.003950996,6.301652299,0.333944346,-1.142809156
1534760,27132,-3.004576394,6.303843681,0.291453087,-1.048572443
1534770,27142,-3.005217275,6.305778915,0.349428159,-0.886662367
1534781,27153,-3.005782811,6.307367896,0.216107443,-0.702318313
1534791,27163,-3.006163929,6.308670778,0.165010636,-0.600563586
1534801,27173,-3.006497673,6.309740509,0.168733815,-0.46916715
1534811,27183,-3.006765001,6.310599215,0.098593458,-0.389538671
1534831,27203,-3.006956027,6.311316322,0.092433362,-0.327568631
1534841,27213,-3.00700497,6.311939312,-0.043490348,-0.295421786
1534841,27213,-3.00700497,6.311939312,-0.043490348,-0.295421786
1534862,27234,-3.006880177,6.313493692,0.005928066,-0.525880653
1534872,27244,-3.006930469,6.314442738,0.044364167,-0.423165264
1534872,27244,-3.006930469,6.314442738,0.044364167,-0.423165264
1534882,27254,-3.006992144,6.315267604,0.017310618,-0.401700563
1534902,27274,-3.007201007,6.316718848,0.102348243,-0.351342214
1534912,27284,-3.007402769,6.3173149,0.099413697,-0.244709872
1534922,27294,-3.007664987,6.317781309,0.162803921,-0.221699697
1534932,27304,-3.007981574,6.318217456,0.153783102,-0.214447144
1534943,27315,-3.008270602,6.318467312,0.135245685,-0.035408794
1534953,27325,-3.008571065,6.31842809,0.165217316,0.074631212
1534963,27335,-3.008789082,6.318306914,0.052799231,0.046544805
1534973,27345,-3.008893409,6.318362016,0.051527327,-0.10164735
1534983,27355,-3.009048609,6.318592899,0.103673587,-0.129235324
1534993,27365,-3.009182204,6.318612194,0.029921057,0.109940355
1535003,27375,-3.009156163,6.318113294,-0.055962062,0.38895997
1535014,27386,-3.00905352,6.317507026,-0.046681498,0.21730737
1535024,27396,-3.00903446,6.317237597,0.027622308,0.052121978
1535034,27406,-3.00912477,6.317235521,0.062687349,-0.050045578
1535044,27416,-3.009279789,6.317448134,0.092331405,-0.162567825
1535064,27436,-3.009607106,6.31772435,0.234985963,-0.113648545
1535074,27446,-3.009969739,6.317640887,0.12764665,0.197111621
1535084,27456,-3.010267226,6.317194396,0.169840254,0.249379522
1535095,27467,-3.010635881,6.316807736,0.198814999,0.137280819
1535105,27477,-3.011024683,6.316600005,0.189987542,0.070449762
1535115,27487,-3.011444121,6.316594788,0.229449694,-0.065232405
1535125,27497,-3.011845177,6.316723464,0.171606934,-0.06344363
1535135,27507,-3.012168547,6.316819642,0.15176296,-0.032734227
1535145,27517,-3.012488063,6.317031555,0.16775276,-0.179179091
1535155,27527,-3.012760103,6.317487422,0.104287587,-0.276688124
1535166,27538,-3.013000849,6.318185481,0.136458223,-0.421370712
1535176,27548,-3.013230424,6.319008659,0.093117089,-0.401807136
1535186,27558,-3.013431373,6.319645666,0.107831608,-0.235199835
